-121.4794315 41.4767152 -149.75
-121.4794315 41.4768832 -149.72
-121.47943 41.3877162 -146.56
-121.47943 41.3878832 -146.58
-121.477773 41.7045469 -145.43
-121.4777885 42.6390328 -159.32
-121.4771023 41.5827137 -149.37
-121.4769414 42.326036 -137.67
-121.4769323 41.5827137 -149.48
-121.476933 41.7045469 -146.31
-121.475273 41.8327113 -149.94
-121.475273 41.8327113 -149.95
-121.4747778 42.614031 -158.41
-121.474443 41.8325473 -150.23
-121.474443 41.8325473 -150.2
-121.4744456 42.1037053 -139.59
-121.4744456 42.1038733 -141
-121.4739404 42.2795358 -140.44
-121.4739404 42.2795358 -140.45
-121.472763 42.0168742 -140.88
-121.4706047 42.0762062 -137.07
-121.470593 41.0187181 -140.36
-121.470423 41.0187181 -140.35
-121.4699361 42.1223737 -139.24
-121.4696026 41.9535441 -159.99
-121.4694326 41.9535441 -159.97
-121.4676104 42.2837018 -140.72
-121.4674404 42.2837018 -140.71
-121.4672682 42.1973681 -139.86
-121.4668016 42.99986 -156.65
-121.4668016 42.99986 -156.68
-121.4661024 41.9878755 -152.62
-121.466109 42.2252031 -140.31
-121.4659424 41.9877115 -152.65
-121.4644404 42.2835379 -142.28
-121.4644404 42.2835379 -142.22
-121.4627703 41.4467176 -146.99
-121.4627703 41.4468816 -147.02
-121.4627727 41.7782124 -142.91
-121.4627727 41.7782124 -142.9
-121.4626291 42.9470269 -162.47
-121.4611024 41.9458763 -161.56
-121.4609324 41.9457123 -161.54
-121.4607704 42.2882028 -140.42
-121.4597903 42.9790283 -158.54
-121.459442 41.6537164 -146.03
-121.459442 41.6537164 -146.05
-121.4594704 42.9801952 -158.83
-121.4589573 42.9093616 -159.46
-121.4581189 42.6828638 -162.81
-121.4574497 42.2510365 -141.59
-121.4562683 41.3392169 -143.84
-121.4561025 41.8122118 -146.13
-121.4560984 41.3407159 -142.19
-121.456104 42.05671 -134.57
-121.4559325 41.8122118 -146.13
-121.455934 42.05671 -133.18
-121.4559289 41.3750515 -146.8
-121.4559305 41.4727144 -147.52
-121.4552696 41.420717 -147.69
-121.4552696 41.420884 -147.72
-121.4549448 42.5162011 -156.81
-121.4547804 42.2932038 -142.1
-121.4547804 42.2932038 -142.12
-121.4544278 41.3092183 -138.58
-121.4544278 41.3093863 -138.57
-121.4544283 41.3392169 -143.91
-121.4544295 41.41755 -148.73
-121.4544295 41.41755 -148.71
-121.4541073 42.170205 -137.76
-121.4532797 42.7203656 -162.13
-121.452772 41.6915472 -138.27
-121.452772 41.6915472 -138.23
-121.4524437 42.4668651 -147.98
-121.4511018 41.6705473 -144.91
-121.4497727 42.0153755 -146.45
-121.4494229 41.0507202 -156.44
-121.4494229 41.0507202 -156.47
-121.4484302 41.4728824 -148.41
-121.4467522 41.0178873 -140.35
-121.4466161 42.5806988 -160.7
-121.4464579 42.6568662 -164.84
-121.4462722 41.7425488 -140.2
-121.4462722 41.7425488 -140.21
-121.4461031 42.03121 -140.98
-121.4460919 41.0012203 -143.04
-121.4461018 41.6888802 -138.19
-121.4459331 42.03121 -140.97
-121.4459219 41.0012203 -143.07
-121.4459318 41.6887163 -138.17
-121.4457704 42.2982009 -140.03
-121.4457704 42.2982009 -140.08
-121.4444505 42.3047008 -141.39
-121.4444505 42.3048688 -141.4
-121.4419284 41.3750516 -147.62
-121.4416253 42.882194 -160.87
-121.4412618 41.0030514 -144.58
-121.4412618 41.0030514 -144.55
-121.4412971 42.9271951 -158.5
-121.4411021 41.8928803 -162.84
-121.4411084 42.2142022 -144.13
-121.4409321 41.8927123 -162.8
-121.4409384 42.2142022 -144.12
-121.4399632 42.8320321 -157.79
-121.439426 41.2310521 -132.3
-121.439426 41.2310521 -132.35
-121.4394321 41.9257127 -159.9
-121.4394321 41.9258767 -159.93
-121.4391169 42.6245335 -165.02
-121.4386138 42.4920338 -156.12
-121.4385917 41.0038874 -145.48
-121.4384217 41.0037194 -145.53
-121.437791 42.7818652 -167.05
-121.437772 41.9257127 -160
-121.437772 41.9257127 -159.98
-121.4377829 42.4416996 -143.47
-121.4377829 42.4416996 -143.51
-121.4377616 41.0015524 -146.92
-121.4377616 41.0015524 -146.93
-121.4364414 42.3635349 -137.44
-121.4357811 42.3420353 -139.41
-121.4354512 42.7873621 -164.65
-121.4339539 42.8571966 -161.31
-121.4332851 42.5577012 -163.56
-121.4322804 42.3085349 -139.82
-121.4316103 42.304034 -141
-121.4294405 41.5970501 -143.49
-121.4294405 41.5970501 -143.53
-121.429441 41.6657146 -140.16
-121.429441 41.6657146 -140.16
-121.4282897 42.7588639 -164.25
-121.4282821 42.4110342 -141.16
-121.4282707 41.6243819 -144.92
-121.4281073 42.1803704 -141.49
-121.4277917 42.8098647 -159.87
-121.4261205 42.7818654 -162.68
-121.4259406 41.6242139 -145.1
-121.4242788 42.7320308 -163.15
-121.4236102 42.307036 -138.89
-121.4234402 42.3070361 -138.92
-121.4227802 42.3070361 -140.64
-121.4227802 42.3070361 -140.64
-121.4227739 42.0678758 -133.99
-121.4226001 41.5782173 -144.87
-121.4224301 41.5782173 -144.86
-121.4210969 41.3332163 -141.86
-121.4210916 41.0293845 -153.01
-121.4211012 41.7355491 -140.71
-121.4209269 41.3332163 -141.89
-121.4209216 41.0292205 -153.04
-121.4209312 41.7355491 -140.7
-121.419458 42.9776927 -159.37
-121.4194283 41.4272171 -145.64
-121.4194283 41.4272171 -145.69
-121.4189348 42.0987086 -136.73
-121.4182718 41.9937113 -152.23
-121.4182718 41.9938753 -152.26
-121.4177785 42.7323669 -163.19
-121.4177616 41.9217108 -160.06
-121.4177616 41.9218788 -160.13
-121.4177622 42.013209 -145.58
-121.4174524 42.4381989 -144.56
-121.4172856 42.5978661 -156.34
-121.417125 42.9066954 -155.76
-121.4171265 42.9428615 -155.58
-121.4166113 42.376035 -140.19
-121.4161101 42.3065362 -138.07
-121.4161017 41.9505452 -158.17
-121.4159401 42.3065362 -138.08
-121.4159317 41.9505452 -158.17
-121.4149291 41.4885493 -146.21
-121.4147841 42.5326998 -162.4
-121.4144297 41.5702145 -144.36
-121.4144297 41.5703815 -144.4
-121.4131076 42.1982036 -139
-121.4129249 41.2262194 -132.12
-121.4129249 41.2263864 -132.08
-121.4127623 41.0822185 -159.19
-121.4127623 41.0822185 -159.15
-121.4114432 42.4985309 -159.22
-121.4094255 41.2697182 -139.2
-121.4094255 41.2697182 -139.23
-121.4082827 42.4710354 -150.88
-121.4077688 41.4885494 -147.17
-121.4077705 41.7075494 -138.05
-121.4077705 41.7075494 -138.01
-121.4077863 42.6477008 -164.27
-121.40744 42.3073683 -137.75
-121.40728 42.3080363 -137.73
-121.40728 42.3080363 -137.72
-121.4072801 42.3145361 -137.27
-121.4072801 42.3145361 -137.32
-121.405441 41.8045484 -143.59
-121.405441 41.8045484 -143.62
-121.4049348 42.1043734 -141.71
-121.404439 41.5182161 -146.48
-121.404439 41.5182161 -146.48
-121.4044502 42.3202011 -142.92
-121.4044502 42.3203681 -142.87
-121.4044413 41.9032103 -157.55
-121.4044413 41.9032103 -157.51
-121.4044429 42.0425429 -142.52
-121.4044429 42.0425429 -142.52
-121.4044382 41.4577148 -147.65
-121.4044382 41.4577148 -147.69
-121.4041254 42.9333586 -153.41
-121.4031057 42.1368731 -144.24
-121.4031155 42.6170342 -160.13
-121.4027835 42.8861949 -155.64
-121.4010906 41.0028838 -145.42
-121.4009287 41.4997142 -145.9
-121.4009205 41.0027198 -145.43
-121.4007659 41.3147197 -141.5
-121.4007659 41.3152187 -141.6
-121.4006094 42.271869 -142.44
-121.4001012 41.9000443 -156.77
-121.3999403 42.3348679 -139.99
-121.3999312 41.9002113 -157.42
-121.3997846 42.5780336 -158.43
-121.3994405 42.3452017 -137.45
-121.3994405 42.3453697 -137.45
-121.3989404 42.3380338 -137.93
-121.3989404 42.3380338 -137.87
-121.3989468 42.6833636 -166.4
-121.3984213 41.0497207 -154.02
-121.3984213 41.0498847 -154.04
-121.3977801 42.3230351 -136.94
-121.3977801 42.3230351 -136.96
-121.3977802 42.328704 -137.11
-121.3977803 42.3347039 -139.82
-121.3977803 42.3348679 -139.84
-121.3977658 41.3147197 -141.52
-121.3977613 41.0497207 -153.8
-121.3977613 41.0498847 -153.77
-121.3976106 42.3522016 -138.78
-121.3974406 42.3522016 -138.71
-121.3970913 41.0500527 -150.37
-121.3969313 41.0500527 -150.39
-121.3961107 42.3590335 -136.73
-121.3961108 42.3665334 -140.23
-121.3959507 42.3590335 -136.72
-121.3959508 42.3665334 -140.18
-121.3956108 42.3660334 -136.88
-121.3954408 42.3660334 -136.81
-121.3944311 41.9000444 -156.78
-121.3944311 41.9000444 -156.79
-121.3936089 42.2495352 -146.76
-121.3922781 42.2212014 -142.63
-121.3909482 42.7590324 -165.11
-121.3907639 42.0812074 -139.08
-121.3894396 41.6670499 -141.22
-121.3894396 41.6670499 -141.24
-121.3882838 42.5548671 -162.15
-121.3881064 42.1657038 -140.74
-121.3872917 42.8580287 -159.2
-121.3856107 42.3698674 -138.11
-121.3854406 42.3697034 -138.06
-121.3850967 41.4085526 -149.54
-121.3819447 42.1103732 -142.56
-121.3809365 41.4085526 -149.59
-121.3807889 42.7900297 -164.59
-121.3804501 42.8230297 -160.29
-121.3799447 42.6120336 -161.89
-121.3796106 42.3742004 -137.2
-121.3794406 42.3742004 -137.13
-121.3794313 41.9967101 -154.6
-121.3794313 41.9967101 -154.57
-121.379429 41.6492162 -141.91
-121.3787956 42.9766921 -151.48
-121.377773 42.5271995 -164
-121.377269 41.6492162 -142.73
-121.3754517 42.451535 -150.87
-121.3747673 42.2020371 -144.01
-121.3744571 42.7476983 -164.9
-121.3741106 42.3803693 -138.24
-121.3739406 42.3802014 -138.18
-121.3732807 42.3872012 -139.14
-121.3732807 42.3873692 -139.25
-121.372763 41.1922188 -133.38
-121.372763 41.1922188 -133.4
-121.3727633 41.2107207 -130.67
-121.3727633 41.2107207 -130.67
-121.3727813 42.4272015 -147.73
-121.3727813 42.4272015 -149.09
-121.3727665 41.4287163 -150.18
-121.3727665 41.4288843 -150.19
-121.3724327 42.0495429 -138.17
-121.3722796 42.3103707 -141.44
-121.3714392 42.2835392 -141.85
-121.3711009 41.9505452 -159.62
-121.3711107 42.3917022 -142.79
-121.3709309 41.9505452 -159.65
-121.3709407 42.3917022 -142.78
-121.3692707 42.3925342 -141.3
-121.3674407 42.3927022 -141.49
-121.3674407 42.3928702 -141.51
-121.3660901 41.0368851 -144.37
-121.3659201 41.0367211 -144.31
-121.3655946 41.31755 -143.82
-121.3656147 42.6365316 -163.05
-121.3644205 41.062218 -147.63
-121.3644205 41.062386 -147.62
-121.3627603 41.8847128 -153.83
-121.3627604 41.8953786 -154.74
-121.3627655 42.1465385 -139.56
-121.3627668 42.1885366 -143.9
-121.3627668 42.1885366 -145.24
-121.3610922 41.1698839 -133.33
-121.3611016 42.0170435 -147.04
-121.3611121 42.5057011 -164.33
-121.3609222 41.1697199 -133.26
-121.3609245 41.31755 -142.97
-121.3609316 42.0170435 -147.06
-121.3607716 42.4710358 -154.43
-121.3599451 42.6673663 -163.9
-121.3597929 42.9306924 -153.32
-121.3596106 42.3973672 -142.17
-121.3594297 41.8192125 -144.23
-121.3594297 41.8193804 -144.3
-121.35943 41.8497137 -146.22
-121.3594406 42.3972032 -142.16
-121.3594265 41.4672179 -152.56
-121.3594265 41.4672179 -152.6
-121.3591099 42.3477011 -142.82
-121.3582858 42.7118679 -166.68
-121.3569435 42.5893672 -162.46
-121.3544269 41.5152188 -150.37
-121.3544269 41.5152188 -150.35
-121.3544284 41.6760491 -140.78
-121.3544284 41.6760491 -140.79
-121.3544216 41.151051 -135.1
-121.3544216 41.151051 -135.08
-121.3527805 42.4018682 -142.34
-121.3525988 41.7302166 -137.47
-121.3524288 41.7302166 -137.47
-121.3519253 41.3972189 -149.54
-121.3510985 41.7060468 -139.37
-121.3509252 41.395552 -149.49
-121.3509285 41.7060468 -139.42
-121.3507781 42.2387011 -142.67
-121.3502702 41.9072113 -156.68
-121.3502801 42.3768677 -142.19
-121.3502738 42.09354 -148.25
-121.3494346 41.3572185 -145.93
-121.3494346 41.3572185 -145.92
-121.3477608 41.9827104 -152.68
-121.3477608 41.9828784 -152.73
-121.3477542 41.3352199 -145.66
-121.3477542 41.3352199 -145.69
-121.3472827 42.5568668 -160.65
-121.3464429 42.0652094 -147.23
-121.3459301 41.9072113 -156.64
-121.3455911 41.1373871 -137.31
-121.3454211 41.1372191 -137.34
-121.3451104 42.4072011 -143.12
-121.3449404 42.4072011 -143.17
-121.3444274 41.6127179 -146.24
-121.3444277 41.6467175 -145.64
-121.3444277 41.6468815 -145.65
-121.3442697 41.8662124 -149.21
-121.3442697 41.8662124 -149.22
-121.3421196 42.8606947 -158.49
-121.3414456 42.7377008 -167.8
-121.3410921 41.208218 -134.5
-121.3409321 41.2082181 -134.51
-121.3407695 41.8483789 -146.92
-121.3397807 42.4420325 -150.1
-121.339785 42.7048682 -166.57
-121.3394465 42.7723648 -166.58
-121.3394279 41.6862151 -141.43
-121.3391119 42.5265373 -165.23
-121.3390948 41.4032159 -153.35
-121.3389248 41.4032159 -153.33
-121.3382803 42.4117031 -144
-121.3382803 42.4118671 -144.06
-121.3381002 41.9370456 -155.9
-121.3379302 41.9370456 -155.92
-121.337597 41.5985501 -146.7
-121.3375978 41.6863832 -141.43
-121.337427 41.5985501 -146.66
-121.3362884 42.8326957 -161.74
-121.3344573 42.8033658 -164.98
-121.3332675 41.6705484 -136.04
-121.3327667 41.5860493 -148.19
-121.3327667 41.5860493 -148.16
-121.3317596 41.0723843 -145.52
-121.3315896 41.0722203 -145.5
-121.3311103 42.4170361 -146.72
-121.3311103 42.418203 -146.06
-121.3310896 41.0728883 -145.52
-121.3310903 41.1168873 -140.37
-121.3311068 42.2020367 -143.7
-121.3309402 42.4167001 -144.9
-121.3309402 42.4170361 -146.72
-121.3309403 42.4182031 -146.02
-121.3309196 41.0727203 -145.57
-121.3309203 41.1167193 -140.38
-121.3306047 42.1332071 -146.57
-121.3304229 41.2850538 -141.99
-121.3302827 42.5868697 -164.4
-121.3294307 41.9945431 -145.27
-121.3294307 41.9945431 -145.24
-121.3286008 42.0035446 -147.75
-121.3277631 41.3092194 -146.15
-121.3272656 42.1652035 -145.04
-121.3264389 42.3082043 -151.14
-121.3259328 41.2850538 -142.17
-121.3257718 42.036212 -148.3
-121.3247694 41.8822111 -147.19
-121.3247694 41.8823791 -147.21
-121.3246102 42.421369 -145.56
-121.3244384 42.2687042 -144.83
-121.3244402 42.4212011 -145.53
-121.3241094 42.3603693 -145.07
-121.3222586 41.0292215 -145.62
-121.3222586 41.0292215 -145.64
-121.3219439 42.6827017 -169.89
-121.3216092 42.3410367 -146.53
-121.3212616 41.2175532 -135.48
-121.3212616 41.2175532 -135.45
-121.3210956 41.5117173 -151.63
-121.3210884 41.0225535 -145.29
-121.321097 41.6643835 -144.9
-121.3211129 42.6160325 -165.46
-121.3210896 41.0970544 -147.14
-121.3209255 41.5117173 -151.61
-121.3209184 41.0225535 -145.28
-121.320927 41.6642156 -144.86
-121.3202704 41.9778775 -147.21
-121.3194328 41.3092195 -146.18
-121.3177658 41.5500509 -150.95
-121.3177658 41.5500509 -150.95
-121.3177704 41.9777095 -147.05
-121.31611 42.425203 -148.01
-121.3149496 42.3903678 -145.23
-121.3146211 42.9495243 -149.15
-121.3144355 42.1652034 -147.42
-121.3144355 42.1653714 -147.43
-121.3144442 42.7140354 -168.8
-121.3119476 42.2360347 -145.9
-121.311091 41.2015543 -134.99
-121.310921 41.2015543 -134.95
-121.3101104 42.4710361 -160.22
-121.3094286 41.8415472 -144.8
-121.3094286 41.8415472 -144.74
-121.3094489 42.8885296 -152.26
-121.3084399 42.429033 -150.23
-121.3084399 42.429033 -150.2
-121.3081108 42.5077012 -159.19
-121.3081207 42.9480252 -145.29
-121.3077585 41.8415473 -144.88
-121.3077585 41.8415473 -144.89
-121.30695 42.929692 -147.42
-121.3064579 42.8635296 -162
-121.3060923 41.3065527 -149.18
-121.306098 41.8032143 -142.88
-121.3059223 41.3065527 -149.18
-121.305928 41.8032143 -142.93
-121.3057581 41.8107141 -141.85
-121.3057581 41.8108821 -141.89
-121.3049279 41.7977135 -142.38
-121.3049279 41.7977135 -142.39
-121.3047812 42.5412008 -161.97
-121.3046189 42.8966963 -152.86
-121.3044595 42.9156935 -153.2
-121.3044376 41.779217 -143.43
-121.3044376 41.779381 -143.44
-121.3044379 41.7977135 -142.28
-121.3044379 41.7978815 -142.3
-121.3032769 42.2161987 -148.11
-121.3030974 41.7657174 -141.82
-121.3029274 41.7657174 -141.85
-121.3027672 41.7492137 -141.66
-121.3027672 41.7492137 -141.61
-121.3027674 41.7642144 -142
-121.3027674 41.7643824 -141.98
-121.302451 42.9676924 -144.5
-121.3019272 41.7492137 -141.51
-121.3019272 41.7493817 -141.56
-121.3011126 42.6403665 -169.56
-121.2994321 42.05871 -151.08
-121.2982697 42.4292011 -152.33
-121.2982697 42.4292011 -152.34
-121.2977866 42.8323639 -168.47
-121.297766 41.6490489 -149.37
-121.297766 41.6490489 -149.37
-121.2977589 41.0967186 -142.31
-121.2977589 41.0967186 -142.28
-121.2977669 41.7350499 -141.23
-121.2977669 41.7350499 -141.22
-121.2961085 42.3185385 -148.43
-121.2960883 41.0598877 -145.29
-121.2960964 41.6912164 -142.17
-121.2959183 41.0597207 -145.3
-121.2959264 41.6912164 -142.16
-121.294768 42.2672057 -146.83
-121.2944417 42.5978682 -169.25
-121.2931028 42.0845417 -147.89
-121.2924555 42.8045331 -167.87
-121.2924496 42.4332021 -153.76
-121.2924496 42.4333661 -153.81
-121.2916145 42.7732015 -168.32
-121.2911206 42.9775228 -144.61
-121.2907794 42.4118676 -147.52
-121.2902788 42.3585347 -148.42
-121.2894299 41.9722086 -146.63
-121.2879171 41.0002189 -139.17
-121.2877571 41.0000549 -142.68
-121.2877825 42.6693653 -168.95
-121.2875939 41.4865509 -155.27
-121.2874239 41.4865509 -155.26
-121.2865932 41.4342177 -157.63
-121.2864337 42.115374 -153.91
-121.2861095 42.4372001 -153.23
-121.2859495 42.4372001 -153.24
-121.2857662 41.7130473 -141.82
-121.2857662 41.7130473 -141.83
-121.2857831 42.7160337 -172.81
-121.2854262 41.7130473 -141.7
-121.2852485 41.0965547 -140.28
-121.2852485 41.0970547 -138.51
-121.2849608 42.994692 -146.21
-121.2845928 41.4068852 -155.62
-121.2844228 41.4067182 -155.61
-121.2844231 41.4342177 -157.68
-121.2842633 42.1043736 -151.94
-121.2832834 42.7481993 -170.28
-121.2832636 41.4715511 -159.09
-121.2827627 41.4075492 -156.19
-121.2827627 41.4075492 -156.17
-121.2827662 41.7162172 -142.05
-121.2827662 41.7163812 -142.02
-121.2809235 41.4715511 -158.29
-121.2792794 42.4402021 -155.04
-121.2791051 42.1665382 -154.2
-121.2781108 42.5685369 -169.26
-121.2777523 41.3852186 -153.75
-121.2777523 41.3853866 -153.73
-121.2769389 42.3857033 -145.92
-121.2760911 41.2980541 -157.47
-121.2759189 41.1450548 -139.88
-121.2759189 41.1450548 -139.87
-121.2757711 42.0332106 -153.36
-121.27478 42.5097038 -163.12
-121.2744394 42.4497009 -158.74
-121.2744394 42.4498689 -158.74
-121.2744253 41.660051 -150.19
-121.2744253 41.660051 -150.15
-121.2736177 42.9116955 -151.2
-121.272761 41.2980541 -157.63
-121.2727793 42.4417011 -156.9
-121.2727793 42.4418691 -156.9
-121.2727655 41.6912166 -147.9
-121.2727655 41.6913846 -147.88
-121.2722641 42.1365368 -156
-121.2721093 42.4418691 -156.81
-121.2711096 42.4853671 -163.07
-121.2710917 41.363052 -157.07
-121.2711113 42.6212023 -172.67
-121.2709317 41.363052 -157.01
-121.2699463 42.2103667 -153.17
-121.2692792 42.4412021 -154.21
-121.268424 41.5597184 -153.07
-121.268424 41.5598854 -153.1
-121.2681143 42.8025314 -171.45
-121.2677658 41.7287142 -144.38
-121.2677658 41.7288822 -144.37
-121.2672858 42.85603 -166.24
-121.2672821 42.6965342 -173.08
-121.2671138 42.7848663 -171.86
-121.2671092 42.4412021 -154.17
-121.2669392 42.4412021 -154.11
-121.2660877 41.0868889 -139.76
-121.2659177 41.0867209 -139.69
-121.2644478 42.2912036 -149.62
-121.2644499 42.5210379 -164.49
-121.2642824 42.7303658 -172.88
-121.2634303 41.2680527 -153.02
-121.2627692 41.9530442 -146.93
-121.2627692 41.9530442 -146.9
-121.2611163 42.8838607 -162.16
-121.2609202 41.2678887 -153.07
-121.2594371 42.2410308 -155.17
-121.2561089 42.4410342 -153.11
-121.2560908 41.3348846 -158.67
-121.2559489 42.4410342 -153.11
-121.2559308 41.3347206 -158.66
-121.255429 41.9505453 -148.25
-121.255429 41.9505453 -148.29
-121.2544247 41.673215 -150.56
-121.2544247 41.673215 -150.53
-121.2527546 41.675218 -150.61
-121.2527546 41.675218 -150.61
-121.2516026 42.0932083 -158.15
-121.2514417 42.0635431 -153.54
-121.2514345 41.6630492 -153.44
-121.2514345 41.6630492 -153.45
-121.2511122 42.7515351 -174.05
-121.2499384 42.4012043 -148.57
-121.2477787 42.4445389 -152.28
-121.2464401 42.5960386 -173.84
-121.2451005 42.0340469 -152.06
-121.244424 41.6525522 -155.5
-121.244424 41.6525522 -155.54
-121.244424 41.6527162 -155.4
-121.2427835 42.8161999 -171.22
-121.2422814 42.7220365 -176.67
-121.241947 42.2695416 -155.35
-121.2416 42.0202113 -147.37
-121.2407804 42.6395372 -173.64
-121.2401083 42.4453699 -151.11
-121.2399383 42.4452029 -151.08
-121.2394392 42.5440371 -167.61
-121.2394472 42.9663594 -149.29
-121.2389385 42.4753687 -159.03
-121.2377682 42.4465379 -151.95
-121.2377682 42.4465379 -151.97
-121.2369479 42.9981922 -152.54
-121.2361041 42.1670429 -163.53
-121.2360946 41.7415525 -146.33
-121.2359374 42.3575378 -151.64
-121.2359246 41.7415525 -146.36
-121.2356031 42.1370408 -166.21
-121.2327563 41.0667204 -143.93
-121.2327563 41.0667204 -143.93
-121.2311079 42.444539 -151.03
-121.2310932 41.6365495 -155.48
-121.2310862 41.0668885 -143.88
-121.2309479 42.444539 -151.04
-121.2309332 41.6365495 -155.46
-121.2307768 42.3137073 -156.01
-121.2294158 41.0427225 -145.08
-121.2294158 41.0427225 -145.12
-121.229421 41.438218 -158.37
-121.2280891 41.2768873 -160.43
-121.2279291 41.2767203 -160.45
-121.2277591 41.2765563 -160.58
-121.2277591 41.2765563 -160.56
-121.2277593 41.2965521 -158.07
-121.2277594 41.2992191 -157.43
-121.2269402 42.6853699 -175.63
-121.2260897 41.3362208 -155.16
-121.2259197 41.3362208 -155.13
-121.2257852 42.9240299 -153.58
-121.2256089 42.572036 -166.22
-121.2254431 42.842032 -168.53
-121.2252845 42.8975299 -159.46
-121.2237582 41.9807149 -154.9
-121.2237582 41.9807149 -154.91
-121.2234307 41.438218 -159.17
-121.2232817 42.790032 -175.93
-121.2227486 41.2475525 -156.85
-121.2227486 41.2475525 -156.89
-121.2227675 42.439706 -150.69
-121.2227675 42.439706 -150.71
-121.2227502 41.3935514 -158.59
-121.2227502 41.3935514 -158.63
-121.2210986 42.0078788 -146.79
-121.2210926 41.6233856 -156.56
-121.2211011 42.0932111 -162.14
-121.2209226 41.6232176 -156.92
-121.2209311 42.0932111 -162.1
-121.2194157 41.0597216 -145.54
-121.2186014 42.1077106 -163.96
-121.2186154 42.9493619 -153.13
-121.2181119 42.8116982 -176.44
-121.2179257 41.0602206 -146.24
-121.217755 41.0132196 -148.21
-121.217755 41.0132196 -148.23
-121.2144371 42.438538 -152.05
-121.2144222 41.6117168 -156.99
-121.2144222 41.6118848 -157.02
-121.2126102 42.7538706 -180.16
-121.2125921 41.6115528 -157
-121.2124221 41.6115528 -157
-121.2124392 42.6623672 -176.6
-121.2107636 42.1973717 -167.1
-121.2094337 41.7642155 -149.68
-121.2094337 41.7642155 -149.69
-121.2091074 42.4962044 -168.27
-121.2086065 42.4040384 -153.48
-121.2081048 42.2440391 -162.93
-121.2069353 42.2875387 -155.5
-121.2062828 42.8745318 -160.47
-121.206086 41.1097208 -152.95
-121.2060863 41.1303888 -151.29
-121.2057561 41.1168888 -152.2
-121.2049153 41.0655538 -146.94
-121.2049153 41.0655538 -146.95
-121.2044366 42.439706 -154.21
-121.2044366 42.43987 -154.27
-121.2044158 41.1028888 -150.62
-121.2042461 41.1232208 -152.06
-121.2042461 41.1232208 -152.03
-121.2032595 42.0660439 -160.18
-121.2027688 42.0417107 -156.41
-121.2027688 42.0418787 -157.84
-121.2022668 42.4673697 -164.21
-121.2009256 41.0960569 -150.24
-121.2009256 41.0960569 -150.26
-121.2002773 42.5248726 -171.57
-121.1994354 42.3343712 -156.39
-121.1994175 41.2275529 -162.33
-121.1994175 41.2275529 -162.33
-121.1982851 42.9980238 -156.21
-121.1979398 42.7683692 -180.39
-121.1977446 41.0317219 -145.97
-121.1977446 41.0317219 -145.92
-121.1977619 42.1585438 -169.74
-121.1977619 42.1585438 -171.06
-121.1960853 41.0858869 -149.29
-121.1959363 42.4402051 -155.35
-121.1959363 42.440369 -155.37
-121.1959153 41.0857229 -149.23
-121.1946129 42.9116973 -161.56
-121.1944289 41.3792198 -157.46
-121.1944289 41.3792198 -157.46
-121.1944541 42.9665271 -153.44
-121.1941079 42.6202047 -177.24
-121.1939348 42.3023746 -157.12
-121.1932789 42.7287007 -180.78
-121.1927552 41.087889 -150.3
-121.1922662 41.9498813 -155.96
-121.1919396 42.775369 -178.58
-121.1919256 41.9165489 -151.71
-121.1919256 41.9165489 -151.7
-121.1919384 42.6853701 -179.79
-121.1916131 42.9308615 -158.78
-121.1915861 41.15322 -151.06
-121.1914162 41.159888 -151.05
-121.1912553 41.094889 -153.07
-121.1912554 41.101889 -157.76
-121.1912557 41.124556 -157.52
-121.1912558 41.131556 -154.66
-121.191256 41.14572 -151.31
-121.1911053 42.3665369 -153.7
-121.1910851 41.082388 -147.99
-121.1910855 41.109889 -160.79
-121.1910856 41.116553 -162.19
-121.1910857 41.12422 -158.06
-121.1910859 41.138388 -152.42
-121.187754 41.016223 -147.14
-121.187754 41.016387 -147.2
-121.1874318 42.1747091 -171.81
-121.1860861 41.1663881 -156.71
-121.1859259 41.9497132 -155.93
-121.1859188 41.3990527 -158.51
-121.1859188 41.3990527 -158.48
-121.1856058 42.4402051 -157.43
-121.1854358 42.4402051 -157.45
-121.185085 41.0932221 -155.72
-121.1844229 41.7842153 -152.87
-121.1844229 41.7842153 -152.92
-121.1832803 42.8291998 -173.38
-121.1827504 41.5728874 -157.71
-121.1827504 41.5730514 -157.67
-121.1819203 41.5728874 -158.16
-121.1819203 41.5730514 -158.17
-121.1814247 41.0815531 -149.34
-121.1814247 41.0815531 -149.35
-121.1812553 41.1247201 -156.93
-121.1812553 41.1247201 -156.93
-121.1806069 42.5823702 -173.33
-121.1799152 41.1153891 -161.1
-121.1794259 41.1702221 -161.87
-121.1794259 41.1702221 -161.91
-121.1792824 42.9346953 -155.97
-121.1792549 41.0982191 -161.3
-121.1790994 42.1062115 -168.16
-121.1789353 42.4203733 -158.01
-121.178585 41.1090532 -162.54
-121.1770854 41.1397202 -150.93
-121.1765862 41.1958872 -165.49
-121.1765973 42.0340471 -157.77
-121.1764162 41.1957232 -165.53
-121.1764155 41.1465552 -153
-121.1761064 42.5435376 -174.18
-121.1760853 41.1323882 -153.64
-121.1760856 41.1542232 -155.93
-121.1760857 41.1632222 -160.48
-121.1757753 42.4410371 -159.86
-121.1746092 42.7998661 -179.08
-121.1741057 42.4862025 -170.97
-121.1736073 42.6623674 -181.23
-121.1732445 41.0883892 -155.81
-121.1730899 41.5635526 -157.75
-121.1729299 41.5635526 -157.74
